报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
19991231,,33174572.0,,,137400.0,,,212174983.0,21754873.0,190420110.0,,7275059.0,,,,,,,1571140.0,,,11081146.0,11081146.0,191239845.0,,4182279.0,310555.0,,26442780.0,474676321.0,,,,,,,,19196642.0,,,,,,732386408.0,220112757.0,512273651.0,,9183946.0,9183946.0,,512273651.0,10130062.0,522403713.0,,,,,,78700121.0,,,10404556.0,,2152618.0,,643944666.0,1118620987.0,,499695220.0,,,,,,55991698.0,4980000.0,51011698.0,27287771.0,,,,4065116.0,19861078.0,,247770.0,,,1310482.0,1558252.0,,,,,,,,,24882492.0,,,,,17591931.0,,650933558.0,,13644865.0,,,,,,52261358.0,52261358.0,,,,,,65906223.0,716839781.0,,254725513.0,,,,60260419.0,,,,45643546.0,,,41508277.0,,-356549.0,401781206.0,,401781206.0,1118620987.0,其他,是,20000321,CNY,合并期末,2020-03-13T15:29:48
19990630,,62336326.0,,,137400.0,,,212353986.0,15884326.0,196469660.0,,1591595.0,,,,,,,1500000.0,,,49284457.0,49284457.0,148421075.0,,3734683.0,2127394.0,,246000.0,478691412.0,,,,,,,,21247380.0,,,,,,738296816.0,195728825.0,542567991.0,,13473078.0,13473078.0,,542567991.0,,542567991.0,,,,,,78618967.0,,,7737127.0,,,,667229763.0,1145921175.0,,577016693.0,,,,,,38403050.0,,38403050.0,403.0,,,,2128335.0,18167188.0,,247770.0,,,33368470.0,33616240.0,,,,,,,,,17300812.0,,,,,17344400.0,,703977121.0,,14493475.0,,,,,,52095294.0,52095294.0,,,,,,66588769.0,770565890.0,,254725513.0,,,,59694919.0,,,,38907433.0,,,22080435.0,,-53014.0,375355285.0,,375355285.0,1145921175.0,其他,未审计,19990714,CNY,合并期末,2020-03-13T15:29:48
19981231,,28256745.0,,,5054250.0,,,216292236.0,21748293.0,194543943.0,,3423156.0,,,,,,,1500000.0,,,48691307.0,48691307.0,158503702.0,,3520272.0,1340649.0,8000000.0,148000.0,461498115.0,,,,,,,,,,,,,,738465882.0,168231799.0,570234083.0,,4479006.0,4479006.0,,570234083.0,,570234083.0,,,,,,80126615.0,,,7056399.0,,,,665073494.0,1126571609.0,,531599309.0,,,,,,67541238.0,399173.0,67142065.0,711949.0,,,,4967986.0,13726048.0,,247770.0,,,4076904.0,4324674.0,,,,,,,,,35827075.0,,,,,1304443.0,,660002722.0,,15171532.0,,,,,,,,,,,53390.0,,15224922.0,675227644.0,,254725513.0,,,,59694919.0,,,,38907433.0,,,-17672475.0,,-397145.0,335258245.0,116085720.0,451343965.0,1126571609.0,其他,是,19990422,CNY,合并期末,2020-03-13T15:29:48
19980630,,9782090.0,,,137400.0,,,204434752.0,10523424.0,193911328.0,,4554254.0,,,,,,,,,,13080462.0,13080462.0,156313313.0,,5283104.0,51686.0,,935119.0,394595299.0,,,,,,,,,,,,,,757332278.0,136746043.0,620586235.0,,20668437.0,20668437.0,,620586235.0,,620586235.0,,,,,,61049259.0,,,7902200.0,,,573777.0,714519133.0,1109114432.0,,499162697.0,,,,,,56830510.0,,56830510.0,361766.0,,,,1398239.0,14863401.0,,9672666.0,,,1975251.0,11647917.0,,,,,,,,,13604898.0,,,,,1615059.0,,599484487.0,,15461570.0,,,,,,20690192.0,20690192.0,,,,,,36151762.0,635636249.0,,254725513.0,,,,59081949.0,,,,38907433.0,,,2307773.0,,612874.0,355635542.0,117842641.0,473478183.0,1109114432.0,其他,未审计,19980827,CNY,合并期末,2020-03-13T15:29:48
19971231,,21403948.0,,,167400.0,,,177901442.0,15947043.0,161954399.0,,4357079.0,,,,,,,,,,13207550.0,13207550.0,154485396.0,,5933815.0,1331102.0,,148000.0,375340463.0,,,,,,,,,,,,,,514323738.0,112199043.0,402124695.0,,230617293.0,230617293.0,,402124695.0,,402124695.0,,,,,,78978506.0,,,,,,10536224.0,722256718.0,1097597181.0,,489333484.0,,,,,,50216727.0,3597195.0,46619532.0,779201.0,,,,1877661.0,16542643.0,,9672666.0,,,2729028.0,12401694.0,,,,,,,,,11524447.0,,,,,1615059.0,,584290916.0,,16454763.0,,,,,,19895416.0,19895416.0,,,,53405.0,,36403584.0,620694500.0,,254725513.0,,,,59081949.0,,,,38907433.0,,,227439.0,,-428575.0,352513759.0,124388922.0,476902681.0,1097597181.0,其他,是,19980418,CNY,合并期末,2020-03-13T15:29:48
19970630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349643181.61,,,,,,,,,,,,,,,,371110669.44,,236130360.09,236130360.09,,371110669.44,,371110669.44,,,,,,,,,,,,,738936342.18,1088579523.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577752689.87,,,,,,,,,,,,,,,18210768.02,595963457.89,,254725513.0,,,,59081949.02,,,,18617557.53,,,19060300.07,,-508459.12,368338660.5,124277405.4,492616065.9,1088579523.79,其他,未审计,19970723,CNY,合并期末,2020-03-13T15:29:48
19961231,,70632348.99,,,247500.3,,,113725284.46,10297036.0,103428248.46,,4717711.5,,,,,,,,,,14295367.72,14295367.72,178339857.17,,7130971.51,1388192.51,,346239.0,403047694.73,,,,,,,,,,,,,,457143158.26,79389698.9,377753459.36,,127508924.31,127508924.31,,377753459.36,,377753459.36,,,,,,77130537.66,,,,,,44421174.01,626814095.34,1029861790.07,,399159490.0,,,,,,76361838.92,11818913.0,64542925.92,206637.22,,,,871088.0,6681161.64,,4088428.0,,,11324556.77,15412984.77,,,,,,,,,6397738.32,,,,,1645676.0,,506736614.87,,46958949.0,,,,,,,,,,,47121.0,,47006070.0,553742684.87,,254725513.0,,,,59081949.02,,,,35979357.53,,,662579.01,,-271374.0,350178024.56,125941080.64,476119105.2,1029861790.07,其他,是,19970429,CNY,合并期末,2020-03-13T15:29:48
19960630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423061573.9,,,,,,,,81202.2,,,,,,,,382146615.0,,96151953.51,96151953.51,,382146615.0,,382146615.0,,,,,,45793588.03,,,,,,30993219.47,555166578.21,978228152.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307856629.16,,,,,,,,,,,,,32182.89,,165857014.76,473713643.92,,195942702.0,,,,118062910.88,,,,35918542.53,,,16226123.7,,211331.95,366361611.06,138120714.24,504482325.3,978228152.11,其他,未审计,19960825,CNY,合并期末,2020-03-13T15:29:48
19951231,,21102964.99,,,260560.0,,,89052397.76,3382773.77,85669623.99,,4726233.96,,,,,,,,,,26958647.71,26958647.71,90952806.64,,10181831.98,,,,242827064.0,,,,,,,,81202.2,,,,,,274964547.69,44910352.76,230054194.93,,230666965.65,230666965.65,,230054194.93,,230054194.93,,,,,,47664619.98,,,,,,16282764.34,524935077.61,767762141.61,,130451107.7,,,,,,44078445.61,12645787.25,31432658.36,204532.82,,,,1161980.0,3089736.92,,52904529.54,,,930602.91,53835132.45,,,,,,,,,1555134.12,,,,,,,234376069.62,,184621126.67,,,,,,,,,,,32194.86,,184653321.53,419029391.15,,195942702.0,,,,112891306.02,,,,35918542.53,,,317960.53,,135430.16,345205941.24,3526809.22,348732750.46,767762141.61,其他,未审计,19960427,CNY,合并期末,2020-03-13T15:29:48
19950630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176522595.64,,,,,,,,110155825.39,,,,,,,,130263462.69,,56230716.23,56230716.23,,130263462.69,,130263462.69,,,,,,13131694.43,,,,,,7527126.74,317308825.48,493831421.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141603928.76,,,,,,,,,,,,,,,34629420.0,176233348.76,,184240485.0,,,,62791774.6,,,,28711657.43,,,41854155.33,,,317598072.36,,317598072.36,493831421.12,其他,未审计,19950822,CNY,合并期末,2020-03-13T15:29:48
19941231,,3972960.0,,,3310560.0,,,,,,,835730.0,,,,,,,,,,2316470.0,2316470.0,58230210.0,,10589810.0,1107250.0,,,145273340.0,,,,,,,,10000000.0,,,,,,,,168367710.0,,117213220.0,117213220.0,,168367710.0,,168367710.0,,,,,,,,,,,,,347896820.0,493170160.0,,88123100.0,,,,,,2242500.0,,2242500.0,,,,,143760.0,2232960.0,,,,,28853620.0,28853620.0,,,,,,,,,2637890.0,,,,,,,124233820.0,,69629420.0,,,,,,,,,,,,,69629420.0,193863240.0,,141723450.0,,,,62791770.0,,,,32216310.0,,,58897330.0,,,295628860.0,3678060.0,299306920.0,493170160.0,其他,未审计,19950329,CNY,合并期末,2020-03-13T15:29:48
19940630,,7385156.52,,,5523908.34,,,72748559.85,,72748559.85,,1020017.89,,,,,,,,,,3362265.87,3362265.87,55119331.79,,3871352.47,,,,148886592.73,,,,,,,,60495160.9,,,,,,156405912.13,25203648.08,131202264.05,,74485825.46,74485825.46,,131202264.05,,131202264.05,,,,,,10850941.89,,,,,,6657400.0,283359450.76,432246043.49,,97900000.0,,,,,,7040208.29,,7040208.29,192928.32,,,,665040.0,-1021283.59,,,,,793189.7,793189.7,,,,,,,,,1853777.55,,,,,,,107583860.27,,51300529.16,,,,,,,,,,,,,51300529.16,158884389.43,,141723450.0,,,,62791774.6,,,,13930134.61,,,2567591.4,,46201706.33,26721456.94,,26721456.94,432246043.49,其他,未审计,19940810,CNY,合并期末,2020-03-13T15:29:48
19931231,,6713032.74,,,143160.0,,,39811119.27,,39811119.27,,1129059.11,,,,,,,,,,5478028.53,5478028.53,86246316.77,,284816.33,437292.67,,,139685532.75,,,,,,,,39081460.9,,,,,,155279615.78,18353814.17,136925801.61,,47648304.46,47648304.46,,136925801.61,,136925801.61,,,,,,14181907.6,,,,,,,238274767.24,377960299.99,,97911200.0,,,,,,9676527.37,,9676527.37,34621.83,,,,534220.0,640809.02,,,,,2710210.15,2710210.15,,,,,,,,,1122019.07,,,,,,,112629607.44,,36522486.11,,,,,,,,,,,,,36522486.11,149152093.55,,94482300.0,,,,62791774.6,,,,3158521.44,,,68375610.4,,,228808206.44,,228808206.44,377960299.99,其他,未审计,19940128,CNY,合并期末,2020-03-13T15:29:48
19930630,,4688462.45,,,151160.0,,,36413726.0,,36413726.0,,2168122.89,,,,,,,,,,5150472.53,5150472.53,66582121.04,,1182303.28,,,,116236368.19,,,,,,,,16225000.0,,,,,,117872230.48,13369727.02,104502503.46,,16311766.66,16311766.66,,104502503.46,,104502503.46,,,,,,9567462.56,,,,,,,146937334.58,263173702.77,,53225751.47,,,,,,9198115.55,,9198115.55,40561.23,,,,,1674113.88,,,,,4940808.8,4940808.8,,,,,,,,,6292355.67,,,,,,,75371706.6,,50822537.91,,,,,,,,,,,,,50822537.91,126194244.51,,85785000.0,,,,22627666.39,,,,,,,,,,136979458.26,,136979458.26,263173702.77,其他,未审计,19930708,CNY,合并期末,2020-03-13T15:29:48
19921231,,6653225.28,,,91160.0,,,13746670.21,,13746670.21,,1430572.74,,,,,,,,,,5740710.4,5740710.4,51348004.69,,1301180.05,,,,80211523.37,,,,,,,,16125000.0,,,,,,112490530.08,8558890.07,103931640.01,,5405193.76,5405193.76,,103931640.01,,103931640.01,,,,,,10439765.66,,,,,,,135901599.43,216113122.8,,40185760.0,,,,,,4735544.65,,4735544.65,468542.07,,,,,582186.7,,,,,4815531.68,4815531.68,,,,,,,,,7676599.31,,,,,,,58464164.41,,45288265.91,,,,,,,,,,,,,45288265.91,103752430.32,,57190000.0,,,,28608066.39,,,,,,,26390792.18,,,112360692.48,,112360692.48,216113122.8,其他,未审计,19921231,CNY,合并期末,2020-03-13T15:29:48
