报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20070630,,3543791069.9,,,,,,882076752.75,64783707.99,817293044.76,,169662778.06,26237494.15,,,,,,,,,125394987.87,151632482.02,1670307873.91,,,,,,6417470956.64,,,,,,,53135688.64,1140914441.04,,,,,,2287930242.98,1024700173.84,1263230069.14,9334485.55,58712549.39,58712549.39,,1253895583.59,,1253895583.59,,,,,,243293359.14,,3415582.14,10985631.54,,30150836.6,134492721.5,2928996393.58,9346467350.22,,354000000.0,,,,,,582338763.19,2770000.0,579568763.19,2021106657.94,,,,158527674.59,78170345.49,,319264432.53,,,498963688.98,818228121.51,,,,,,,,,,,,,,,,4012371562.72,,10269543.29,,,,,,1753920.89,3528855.41,1774934.52,,,26112266.84,,39910665.54,4052282228.26,,852282757.0,,,,1619187502.77,,,,826758649.22,,,525357157.43,,-9994540.8,3813591525.62,1480593596.34,5294185121.96,9346467350.22,定期报告,未审计,20070815,CNY,合并期末,2020-03-13T15:29:48
20070331,,3494700974.57,,,,,,818056225.19,41352784.49,776703440.7,,149930119.38,785141.58,,,,,,,,,118161651.11,118946792.69,1515552791.35,,,,,,6097186903.18,,,,,,,16071139.97,968365556.1,,,,,,,,,,229356746.73,229356746.73,,1082151946.3,,1082151946.3,,,,,,253465917.39,,3415582.14,11122943.91,,31459892.36,,2595409724.9,8692596628.08,,364475880.0,,,,,,615795961.75,3000000.0,612795961.75,1676742272.67,,,,152255767.65,133966214.01,,33902616.83,,,401270100.81,435172717.64,,,,,,,,,,,,,,15000000.0,,3393408813.72,,10309204.76,,,,,,1753920.89,3128855.41,1374934.52,,,8949288.27,,22387348.44,3415796162.16,,852282757.0,,,,1587234934.66,,,,826864618.09,,,403461761.73,,-9960748.53,3659883322.95,1616917142.97,5276800465.92,8692596628.08,定期报告,未审计,20070428,CNY,合并期末,2020-03-13T15:29:48
20061231,,3516690549.09,,,,,,626072785.29,37432737.38,588640047.91,,171584974.75,13788340.03,2329637.5,,,,,2256641.34,,,84386079.77,100504057.3,1462954673.46,,3266798.29,,,,5877807039.89,,,,,,,30853053.08,925653848.45,,,,,,2084409512.55,965833122.88,1118576389.67,6129881.14,175537499.35,175537499.35,,1112446508.53,,1112446508.53,,,,,,264456808.08,,3627166.84,11260256.28,,33443624.48,,2557278765.09,8435085804.98,,334775880.0,,,,,,741913858.5,2417250.0,739496608.5,1685554809.9,,,,142725808.57,59779277.85,,33902616.83,,,266744667.17,300647284.0,688426.98,,,,,,,,6613234.62,,,,,15000000.0,2383034.52,3282779953.34,,10332375.48,,,,,,1753920.89,1753920.89,1110772.16,,,9919750.24,,22006046.61,3304785999.95,,852282757.0,,,,1600056711.24,,,,617672674.83,,,513063767.25,,-9250471.97,3573825438.35,1556474366.68,5130299805.03,8435085804.98,定期报告,是,20080415,CNY,合并期末,2020-03-13T15:29:48
20060930,,3567667232.63,,,,,,759323655.47,57770988.66,701552666.81,,138265050.05,29551423.07,1521250.0,,,,,1452456.43,,,105051007.64,136123680.71,1105495887.17,,8271751.25,,,,5716599713.71,,,,,,,,869365668.23,,,,,,2024671076.1,938305450.62,1086365625.48,7666169.78,202221136.07,202221136.07,,1078699455.7,,1078699455.7,,,,,,249079706.19,,,11397568.65,,,,2410763534.84,8127363248.55,,350000000.0,,,,,,339917997.06,6146115.24,333771881.82,1629284176.07,,,,60253388.35,31199998.51,,179475468.03,,,426427565.58,605903033.61,871870.65,,,,,,,,12076942.74,,,,,15000000.0,,3044507406.99,,10339610.12,,,,,,60275051.7,60604577.77,329526.07,,,,,70944187.89,3115451594.88,,852282757.0,,,,1585589112.83,,,,748346692.34,,,363429189.27,,-10632181.26,3539015570.18,1472896083.49,5011911653.67,8127363248.55,定期报告,未审计,20061030,CNY,合并期末,2020-03-13T15:29:48
20060630,,3310047895.77,,,,,,768944292.61,42241789.61,726702503.0,,119237954.93,40007171.07,1521250.0,,,,,2024100.3,,,101501804.38,143030225.45,1071616878.51,,9827966.42,,,,5424729313.99,,,,,,,,952496973.75,,,,,,2010143065.62,910663248.19,1099479817.43,8272058.03,177727557.1,177727557.1,,1091207759.4,,1091207759.4,,,,,,251169711.52,,,11218861.32,,,,2483820863.09,7908550177.08,,396000000.0,,,,,,347041196.71,6100000.0,340941196.71,1427654963.16,,,,69963389.34,48963475.03,,299373482.27,,,391604917.29,690978399.56,630588.74,,,,,,,,8560956.53,,,,,25000000.0,,3014792969.07,,10399623.81,,,,,,61994914.93,63081392.22,1086477.29,,,,,73481016.03,3088273985.1,,852282757.0,,,,1585589112.83,,,,748346692.34,,,244467864.98,,-9227852.08,3421458575.07,1398817616.91,4820276191.98,7908550177.08,定期报告,未审计,20060815,CNY,合并期末,2020-03-13T15:29:48
20060331,,3010214139.16,,,,,,749405585.36,43949085.93,705456499.43,,68516638.13,7416745.91,,,,,,1262697.76,,,104329116.59,111745862.5,1146969612.81,,10170093.04,,,,5098284628.76,,,,,,,,1021096417.39,,,,,,2023146669.0,908065564.75,1115081104.25,7867769.78,162909254.5,162909254.5,,1107213334.47,-19055.87,1107194278.6,,,,,,251958609.87,,,11327444.64,,,,2554486005.0,7652770633.76,,505300000.0,,,,,,236496328.88,8715000.0,227781328.88,1300915597.12,,,,72262493.04,88799677.4,,15082286.01,,,200117366.1,215199652.11,432792.6,,,,,,,,160583962.71,,,,,30000000.0,,2609990503.86,,25491637.18,,,,,,6569509.02,6950389.41,380880.39,,,,,32442026.59,2642432530.45,,852282757.0,,,,1585323490.83,,,,748197550.34,,,254618309.4,,-8457167.01,3431964940.56,1578373162.75,5010338103.31,7652770633.76,定期报告,未审计,20060429,CNY,合并期末,2020-03-13T15:29:48
20051231,,3092734316.98,,,100000.0,,,621552246.53,33139409.38,588412837.15,,75535758.53,10500318.07,,,,,,1034201.5,,,143267735.56,153768053.63,1228323362.18,,5376556.71,,,,5178424496.06,,,,,,,,1045294186.19,,,,,,2026491926.03,873680657.65,1152811268.38,17211155.99,128239074.05,128239074.05,,1135600112.39,,1135600112.39,,,,,,253677897.73,,,11436027.96,,,,2574247298.32,7752671794.38,,540500000.0,,,,,,341578430.44,5540000.0,336038430.44,1275787545.38,,,,104526590.81,112709663.7,,10591636.66,,,390779576.21,401371212.87,537171.09,,,,,,,,2958729.0,,,,,30000000.0,,2809969343.29,,25528759.67,,,,,,20703600.97,21864110.88,1160509.91,,,,,47392870.55,2857362213.84,,852282757.0,,,,1585319455.17,,,,748197550.34,,,192812684.95,,-7613051.45,3370999396.01,1524310184.53,4895309580.54,7752671794.38,定期报告,是,20070412,CNY,合并期末,2020-03-13T15:29:48
20050930,,2690512825.34,,,100000.0,,,695601682.98,35383205.46,660218477.52,,89070845.42,3116527.27,,,,,,2167626.99,,,202141140.67,205257667.94,1389820368.18,,10858549.36,,,,5083389566.21,,,,,,,,1154952135.85,,,,,,1871309332.26,846388934.23,1024920398.03,7582486.74,141040249.38,141040249.38,,1017337911.29,,1017337911.29,,,,,,281081786.68,,,14789222.44,,,,2609201305.64,7692590871.85,,547300000.0,,,,,,285432542.34,2287900.0,283144642.34,1408011652.6,,,,72819402.13,60932894.02,,27228651.46,,,330317534.36,357546185.82,443320.83,,,,,,,,9265338.43,,,,,10000000.0,,2751751336.17,,45000000.0,,,,,,6843307.27,7269207.27,425900.0,,,,,52269207.27,2804020543.44,,852282757.0,,,,1583577566.82,,,,668527882.49,,,292526515.91,,,3396914722.22,1491655606.19,4888570328.41,7692590871.85,定期报告,未审计,20051029,CNY,合并期末,2020-03-13T15:29:48
20050630,,2962195209.31,,,100000.0,,,648675684.38,38261673.05,610414011.33,,120370087.94,4257349.75,,,,,,2141879.44,,,190836774.22,195094123.97,1302903022.86,,8813118.98,,,,5240293126.88,,,,,,,,1208095296.13,,,,,,1884574887.85,811597435.8,1072977452.05,9168710.03,127518385.53,127518385.53,,1063808742.02,,1063808742.02,,,,,,269681664.13,,,14864813.65,,,,2683968901.46,7924262028.34,,588300000.0,,,,,,283597240.22,10865452.64,272731787.58,1435548564.84,,,,112145348.55,88297895.01,,215651038.54,,,312638275.83,528289314.37,144981.06,,,,,,,,8069514.46,,,,,31000000.0,,3075392858.51,,34000000.0,,,,,,6128372.75,7267707.27,1139334.52,,,,,41267707.27,3116660565.78,,852282757.0,,,,1583555869.08,,,,668527882.49,,,281230052.57,,,3385596561.14,1422004901.42,4807601462.56,7924262028.34,定期报告,未审计,20050827,CNY,合并期末,2020-03-13T15:29:48
20050331,,3247133877.69,,,,,,607142956.48,29178363.08,577964593.4,,79213747.07,8136937.42,,,,,,893611.92,,,206539866.66,214676804.08,1334639132.14,,6509869.18,,,,5490209998.56,,,,,,,,1269096586.26,,,,,,1823404022.04,785592585.09,1037811436.95,8370997.9,104061264.39,104061264.39,,1029440439.05,,1029440439.05,,,,,,271413857.84,,,15089085.34,,,,2689101232.88,8179311231.44,,675037000.0,,,,,,247731059.49,6820000.0,240911059.49,1517910431.55,,,,200068013.81,84074765.04,,25537143.44,,,274271381.8,299808525.24,51164.14,,,,,,,,8933005.05,,,,,6000000.0,,3039613964.32,,64000000.0,,,,,,5736905.15,6876239.67,1139334.52,,,,,70876239.67,3110490203.99,,852282757.0,,,,1583418930.35,,,,665605093.66,,,406650004.85,,,3507956785.86,1560864241.59,5068821027.45,8179311231.44,定期报告,未审计,20050429,CNY,合并期末,2020-03-13T15:29:48
20041231,,3421753961.68,,,,,,541684345.88,32748858.93,508935486.95,,62375323.62,5376039.38,,,,,,765088.65,,,249334539.46,254710578.84,1266126157.55,,3957648.21,,,,5551373104.43,,,,,,,,1257565314.01,,,,,,1793903887.79,753811631.91,1040092255.88,8427212.49,99972589.86,99972589.86,,1031665043.39,,1031665043.39,,,,,,272038721.18,,,15161442.14,,,,2676403110.58,8227776215.01,,633537000.0,,,,,,366892525.64,26720000.0,340172525.64,1593889772.71,,,,201011437.17,96888661.17,,19472806.49,,,310343370.92,329816177.41,261515.42,,,,,,,,1016335.71,,,,,6000000.0,,3229313425.23,,64000000.0,,,,,,6569905.15,7709239.67,1139334.52,,,,,71709239.67,3301022664.9,,852282757.0,,,,1583418930.35,,,,666815227.25,,,334116866.02,,,3436633780.62,1490119769.49,4926753550.11,8227776215.01,定期报告,是,20060424,CNY,合并期末,2020-03-13T15:29:48
20040930,,3267321093.11,,,,,,719242473.65,40687837.01,678554636.64,,74758546.69,21341014.76,,,,,,,,,252937978.75,274278993.51,1500312429.44,,5751084.07,,,,5841664620.47,,,,,,,,1385433957.53,,,,,,1737578482.57,829555098.64,908023383.93,11831803.9,92740817.57,92740817.57,,896191580.03,,896191580.03,,,,,,243295612.38,,,16106281.08,,,,2633768248.59,8475432869.06,,616290000.0,,,,,,312549276.54,12213188.8,300336087.74,2099738356.35,,,,198888096.13,39355388.74,,19698608.93,,,311869129.42,331567738.35,79386.3,,,,,,,,18624076.44,1300000.0,,,,,,3618392318.85,,39000000.0,,,,,,9741007.27,9741007.27,,,,,,48741007.27,3667133326.12,,852282757.0,,,,1571862177.37,,,,567984565.93,,,445681844.19,,,3437811344.49,1370488198.45,4808299542.94,8475432869.06,定期报告,未审计,20041028,CNY,合并期末,2020-03-13T15:29:48
20040630,,3544925113.7,,,,,,777960696.48,59733936.91,718226759.57,,89605206.76,5303615.88,,,,,,,,,234318324.9,239621940.78,1414725530.32,,5101524.19,,2190.0,,6071942202.23,,,,,,,,1280619853.51,,,,,,1675971914.65,806193139.39,869778775.26,12711506.35,142710455.46,142710455.46,,857067268.91,,857067268.91,,,,,,244861185.57,,,15649341.43,,,,2540908104.88,8612850307.11,,719730000.0,,,,,,415428123.9,5660730.0,409767393.9,1928630629.39,,,,206719189.43,23461107.92,,232494010.44,,,266732595.06,499226605.5,55489.94,,,,,,,,18279875.75,1300000.0,,,,,,3812831021.83,,39000000.0,,,,,,9620507.27,9620507.27,,,,,,48620507.27,3861451529.1,,710235631.0,,,,1712502786.74,,,,567984565.93,,,455559933.65,,,3446282917.32,1305115860.69,4751398778.01,8612850307.11,定期报告,未审计,20040812,CNY,合并期末,2020-03-13T15:29:48
20040331,,3609381940.78,,,,,,643344723.23,32654958.19,610689765.04,,106777465.52,3613278.99,,,,,,,,,227715058.62,231328337.61,1290044614.37,,3522773.43,,2190.0,,5884402044.94,,,,,,,,1260093686.24,,,,,,1756262927.99,796509511.72,959753416.27,13195262.59,140078247.73,140078247.73,,946558153.68,,946558153.68,,,,,,264898234.03,,,15873221.78,,,,2627501543.46,8511903588.4,,765960000.0,,,,,,298826346.07,990000.0,297836346.07,1936171299.58,,,,200991093.95,56786857.51,,19179643.98,,,336158557.71,355338201.69,112741.35,,,,,,,,21582885.09,1300000.0,,,,,,3637069425.24,,59000000.0,,,,,,9980507.27,9980507.27,,,,,,68980507.27,3706049932.51,,710235631.0,,,,1711306590.52,,,,567984565.94,,,344656493.64,,,3334183281.1,1471670374.79,4805853655.89,8511903588.4,定期报告,未审计,20040429,CNY,合并期末,2020-03-13T15:29:48
20031231,,3623467501.86,,,301000.0,,,570167165.09,41727371.54,528439793.55,,105724311.53,5821288.05,,,,,5218152.31,5218152.31,,,153294843.2,159116131.25,1500120442.3,,2788659.36,,2190.0,,5966905553.7,,,,,,,,1128167472.85,,,,,,1873717312.91,784719998.52,1088997314.39,13387360.79,143050677.34,143050677.34,,1075609953.6,,1075609953.6,,,,,,289425460.19,,,15757102.13,,,,2652010666.11,8618916219.81,,817494800.0,,,,,,347313018.59,3450000.0,343863018.59,2080371823.6,,,,197473768.25,93785064.12,,17574276.76,,,297046450.8,314620727.56,-199406.12,,,,,,,,4545637.9,1300000.0,,,,1300000.0,,3856705433.9,,59000000.0,,,,,,10056710.56,10056710.56,,,,,,69056710.56,3925762144.46,,710235631.0,,,,1711306590.62,,,,567244885.93,,,262099455.86,,,3250886563.41,1442267511.94,4693154075.35,8618916219.81,定期报告,是,20050225,CNY,合并期末,2020-03-13T15:29:48
20030930,,3429630704.01,,,5000000.0,,,673417471.98,16353610.56,657063861.42,,92889532.74,9454526.99,,,,,,,,,190359255.49,199813782.48,1379674825.91,,3700538.39,,,,5784126855.51,,,2190.0,,,,,1378706639.82,,,,,,1614735003.95,763922458.12,850812545.83,66602632.13,225473290.21,225473290.21,,784209913.7,,784209913.7,,,,,,293195014.96,,,16020982.16,,,,2697608030.85,8481734886.36,,853264800.0,,,,,,378630753.09,17194794.2,361435958.89,2089242023.96,,,,157395222.31,44241544.17,,43569214.75,,,189886867.26,233456082.01,41040.19,,,,,,,,148678500.23,,,,,,,3904949965.96,,78250000.0,,,,,,9592440.02,9592440.02,,,,,,87842440.02,3992792405.98,,710235631.0,,,,1695205445.35,,,,419337334.52,,,363358290.55,,,3188136701.42,1300805778.96,4488942480.38,8481734886.36,定期报告,未审计,20031029,CNY,合并期末,2020-03-13T15:29:48
20030630,,3753413514.67,,,,,,906335135.23,27811931.77,878523203.46,,68771399.62,28122776.37,,,,,,,,,149354984.42,177477760.79,1181608092.5,,3268409.82,,,,6090874312.63,,,3800.0,,,,,1312739401.58,,,,,,1794507567.27,910790334.37,883717232.9,107600070.8,211901556.71,211901556.71,,776117162.1,,776117162.1,,,,,,189094309.68,,,16204863.29,,,,2506061093.36,8596935405.99,,1298364800.0,,,,,,307545888.17,5118800.0,302427088.17,1801159740.6,,,,180968794.38,49165714.66,,246368290.07,,,234169317.66,480537607.73,21119.64,,,,,,,,117416829.35,,,,,,,4235180494.53,,59250000.0,,,,,,9591378.02,9591378.02,,,,,,68841378.02,4304021872.55,,710235631.0,,,,1695161344.18,,,,418925284.52,,,278089580.66,,,3102411840.36,1190501693.08,4292913533.44,8596935405.99,定期报告,未审计,20030812,CNY,合并期末,2020-03-13T15:29:48
20030331,,3818304134.58,,,,,,848982712.63,32367383.41,816615329.22,,77038202.54,15761969.12,,,,,,,,,165260591.76,181022560.88,1171543036.93,,2423452.09,,,,6099314099.65,,,3800.0,,,,,1305432200.08,,,,,,1791774720.64,897716461.81,894058258.83,107456073.6,151163904.06,151163904.06,,786602185.23,,786602185.23,,,,,,189756941.01,,,16388743.1,,,,2449347773.48,8548661873.13,,1431067000.0,,,,,,375126045.03,4559800.0,370566245.03,1612936235.47,,,,294991557.01,51171311.31,,91578714.03,,,254372680.49,345951394.52,10002.49,,,,,,,,93443655.1,,,,,,,4204697200.93,,43250000.0,,,,,,10125118.14,10125118.14,,,,,,53375118.14,4258072319.07,,591863026.0,,,,1813483605.18,,,,417678847.71,,,133770782.1,,,2956796260.99,1333793293.07,4290589554.06,8548661873.13,定期报告,未审计,20030426,CNY,合并期末,2020-03-13T15:29:48
20021231,,3812973603.43,,,,,,775001923.7,35133435.44,739868488.26,,62643250.35,16010558.65,,,,,,,,,173040779.27,189051337.92,1221307883.28,,2487875.68,,,,6063465874.36,,,3800.0,,,,,1287626615.3,,,,,,1788514032.18,869498189.42,919015842.76,108758351.57,135337447.2,135337447.2,,810257491.19,,810257491.19,,,,,,191336578.24,,,16572623.57,,,,2441134555.5,8504600429.86,,1337907000.0,,,,,,366154151.59,7094949.4,359059202.19,1722456521.73,,,,260959583.02,49319384.89,,27851089.53,,,479698254.4,507549343.93,181048.54,,,,,,,,949470.08,,,,,,,4245476503.78,,43250000.0,,,,,,10092793.36,10092793.36,,,,,,53342793.36,4298819297.14,,591863026.0,,,,1810398617.79,,,,417678847.71,,,119842474.04,,,2939782965.54,1265998167.18,4205781132.72,8504600429.86,定期报告,是,20040326,CNY,合并期末,2020-03-13T15:29:48
20020930,,3618264652.56,,,,,,1036522234.78,30747150.0,1005775084.78,,100170232.95,17426615.75,,,,,,,,,170250200.99,187676816.74,845476497.46,,18192053.81,,,,5806302488.3,,,66420.0,,,,,1223139270.14,,,,,,1584993621.48,772659765.84,812333855.64,110791008.45,86239947.37,86239947.37,,701542847.19,,701542847.19,,,,,,42376683.78,,,67465567.48,,,,2120830735.96,7927133224.26,,1214207000.0,,,,,,582406527.63,2433719.6,579972808.03,1469774017.56,,,,60260432.42,41234235.63,,39662609.43,,,226461271.41,266123880.84,-3046.34,,,,,,,,110738980.4,,,,,5020000.0,,3749762028.14,,49638110.17,,,,,,2412974.15,2412974.15,,,,,,52051084.32,3801813112.46,,591863026.0,,,,1804848341.3,,,,284703861.92,,,257284974.88,,,2938700204.1,1186619907.7,4125320111.8,7927133224.26,其他,未审计,20021029,CNY,合并期末,2020-03-13T15:29:48
20020630,,3980972571.25,,,,,,1060746431.88,29491650.0,1031254781.88,,84639166.69,10821909.68,,,,,,,,,183893487.61,194715397.29,665530802.33,,3998924.97,,,,5990603294.41,,,74420.0,,,,,1231288866.79,,,,,,1552395340.76,718291640.63,834103700.13,111174577.11,99780992.23,99780992.23,,722929123.02,,722929123.02,,,,,,42380772.74,,,55315725.41,,,610209.04,2152380109.23,8142983403.64,,1176757000.0,,,,,,918427251.35,1983691.6,916443559.75,1204019783.69,,,,127193977.16,76655112.12,,283532691.09,,,252145019.18,535677710.27,58868.73,,,,,,,,93093852.11,,,,,5020000.0,,4136903555.43,,49638110.17,,,,,,2413774.15,2413774.15,,,,,,52051884.32,4188955439.75,,538057296.0,,,,1858037220.93,,,,284703861.92,,,170190260.5,,,2850988639.35,1103039324.54,3954027963.89,8142983403.64,其他,未审计,20020813,CNY,合并期末,2020-03-13T15:29:48
20020331,,3711860240.8,,,,,,946944325.79,20788825.0,926155500.79,,62284323.62,12072587.27,,,,,,,,,187871107.15,199943694.42,731157026.74,,3518971.55,,,,5655708582.92,,,81923.51,,,,,1218420163.36,,,,,,1478543055.25,680482022.23,798061033.02,111174577.11,112336411.35,112336411.35,,686886455.91,,686886455.91,,,,,,42931195.94,,,55516952.16,,,1110824.59,2117283926.82,7772992509.74,,1145757000.0,,,,,,965920077.5,2340210.0,963579867.5,1057353065.67,,,,97583032.03,62427605.84,,82394943.74,,,288238198.56,370633142.3,49612.71,,,,,,,,53621526.61,,,,,10040000.0,,3763385062.66,,18776220.34,,,,,,2353908.95,2353908.95,,,,,,21130129.29,3784515191.95,,538057296.0,,,,1855704250.52,,,,284703861.92,,,105853126.12,,,2784318534.56,1204158783.23,3988477317.79,7772992509.74,其他,未审计,20020430,CNY,合并期末,2020-03-13T15:29:48
20011231,,3538792355.72,,,,,,878701469.86,5251400.0,873450069.86,,27597253.78,42452587.27,,,,,,,,,261079399.84,303531987.11,677058191.64,,1374962.52,,,,5427056220.63,,,73923.51,,,,,1152056969.23,,,,,,1432066346.83,633992096.4,798074250.43,111181965.05,130779812.3,130779812.3,,686892285.38,,686892285.38,,,,,,28147358.85,,,8073214.78,,,1876288.43,2007899852.48,7434956073.11,,1058617000.0,,,,,,918359148.96,1230000.0,917129148.96,988322704.77,,,,82936536.97,49938634.1,,94133175.36,,,354227910.04,448361085.4,92803.63,,,,,,,,1133172.0,,,,,5020000.0,,3552781085.83,,3888110.17,,,,,,2357708.95,2357708.95,,,,,,6245819.12,3559026904.95,,538057296.0,,,,1855135466.09,,,,284703861.92,,,36818416.62,,,2714715040.63,1161214127.53,3875929168.16,7434956073.11,其他,是,20020423,CNY,合并期末,2020-03-13T15:29:48
20010630,,3339641515.05,,,,,,968896516.79,250868284.9,718028231.89,,63832000.93,61733494.74,,,,,,,,,99053745.27,160787240.01,652492571.76,,6585095.93,,,,5192234940.47,,,109923.51,,,,,1239193499.74,,,,,,1466595531.3,611202701.86,855392829.44,126090422.88,181888727.41,181888727.41,,729302406.56,-155790.98,729146615.58,,,,,,42772035.01,,,21023684.33,,,,2214134485.58,7406369426.05,,1018292000.0,,,,,,931189115.66,3098483.18,928090632.48,819093721.94,,,,84317316.65,58057951.28,,262523853.6,,,384705199.57,647229053.17,1548340.93,,,,,,,,15051764.86,,,,,11420000.0,,3586199264.49,,5508110.17,,,,,,10427035.0,10427035.0,,,,7808390.77,1055171.36,24798707.3,3610997971.79,,448381080.0,,,,1938468355.07,,,,176995325.04,,,164751884.61,,,2728596644.72,1066774809.54,3795371454.26,7406369426.05,定期报告,未审计,20010822,CNY,合并期末,2020-03-13T15:29:48
20001231,,3160775351.59,,,,,,1000079421.98,233149840.0,766929581.98,,47968886.78,114632044.27,,,,,,,,,226601008.77,341233053.04,721440457.33,,2633044.96,,,,5075614976.52,,,109923.51,,,,,891552778.35,,,,,,1435420711.58,570471415.32,864949296.26,,165591748.79,165591748.79,,864949296.26,-7682.9,864941613.36,,,,,,34874342.97,,,26780632.37,,,,1984201196.89,7059816173.41,,877256630.0,,,,,,985779132.11,5350000.0,980429132.11,847605897.51,,,,71058796.64,68893239.12,,175655544.66,,,266458838.16,442114382.82,1368297.05,,,,,,,,1188348.98,,,,,11420000.0,,3306684724.23,,5508110.17,,,,,,10427035.0,10427035.0,,,,,-30079893.24,-14144748.07,3292539976.16,,448381080.0,,,,1943307076.45,,,,230873908.96,,,121682687.53,,,2744244752.94,1023031444.31,3767276197.25,7059816173.41,其他,是,20010328,CNY,合并期末,2020-03-13T15:29:48
20000630,,2780415771.45,,,,,,1472101058.18,362788700.0,1109312358.18,,38836057.85,29400000.0,,,,,,,,,188495588.21,217895588.21,683628432.84,,20474267.51,,,,5043072864.23,,,145923.51,,,,,1016309854.13,,,,,,1290568509.55,518304833.68,772263675.87,,238215309.41,238215309.41,,772263675.87,1397696.43,773661372.3,,,,,,61310339.06,,,15157796.93,,,,2086744304.63,7129817168.86,,891011400.0,,,,,,1157671723.19,26896195.31,1130775527.88,795767780.93,,,,55559896.02,66533701.51,,172517845.4,,,175076211.15,347594056.55,1343665.73,,,,,,,,52012470.87,,,,,9940000.0,,3377434694.8,,11543110.17,,,,,,10037035.0,10037035.0,,,,3339026.36,1099891.96,21699712.26,3399134407.06,,448381080.0,,,,1935403531.18,,,,166077140.02,,,241854991.44,,,2791716742.64,938966019.16,3730682761.8,7129817168.86,其他,未审计,20000823,CNY,合并期末,2020-03-13T15:29:48
19991231,,2732240475.52,,,,,,1368812385.49,306100000.0,1062712385.49,,48352060.76,80360000.0,,,,,,,,,190120243.23,270480243.23,658612706.41,,16911270.97,1642664.68,,,4926773495.25,,,764303.51,,,,,932094536.98,,,,,,1278785642.52,478892309.87,799893332.65,,178850829.75,178850829.75,,799893332.65,872811.88,800766144.53,,,,,,51608907.68,,,16810618.91,,,101005.71,1960182316.27,6886955811.52,,834217990.0,,,,,,1161639795.62,38322431.53,1123317364.09,741838770.83,,,,65770182.79,71419477.04,,67785291.35,,,312181039.27,379966330.62,1354036.84,,,,,,,,1781939.17,,,,,13140000.0,,3271128522.91,,11543110.17,,,,,,10037035.0,10037035.0,,,,,1099891.96,17762193.96,3288890716.87,,448381080.0,,,,1934771760.48,,,,163213138.47,,,99358862.48,,,2645724841.43,952340253.22,3598065094.65,6886955811.52,其他,是,20000407,CNY,合并期末,2020-03-13T15:29:48
19990630,,1844261372.24,,,,,,1325302556.88,622274500.0,703028056.88,,47264373.37,,,,,,,,,,153782047.81,153782047.81,466251646.36,,15642609.86,,598100.0,,3849984671.57,,,50700.0,,,,,293417662.95,,,,,,1070255078.95,350357522.26,719897556.69,,124877461.87,124877461.87,,719897556.69,951614.34,720849171.03,,,,,,51506616.92,,,16919883.97,,,,1207621496.74,5057606168.31,,727020320.0,,,,,,1068605493.84,52284373.18,1016321120.66,645848526.59,,,,8195899.05,113590781.1,,51135992.26,,,197878542.97,249014535.23,2800756.63,,,,,,,,31182989.54,,,,,3458671.93,,2849717973.91,,11369970.67,,,,,,10037035.0,10037035.0,,,,,,16700834.92,2866418808.83,,328381080.0,,,,665586424.62,,,,163539774.95,,,189774679.29,,,1347281958.86,843905400.62,2191187359.48,5057606168.31,其他,未审计,19990816,CNY,合并期末,2020-03-13T15:29:48
